63277.59,0.00649353
63268.78,1.65221256
63265.51,0.17563093
63265.52,0.0588929
63261.67,0.27342444
63290.98,0.1663783
63258.77,0.11588086
63268.93,0.01047488
63268.93,0.99793734
63274.85,0.45008356
63308.79,0.04429796
63309.4,0.38151927
63360.79,0.05961755
63348.89,0.06324316
63346.12,0.04177414
63332.74,0.06301277
63294.5,0.07144203
63290.37,1.2286443
63303.35,0.60621803
63252.92,0.12988047
63235.14,0.00631485
63253.3,0.16024077
63283.18,0.81820333
63307.82,1.07535211
63320.87,0.28203887
63325.44,0.65050046
63304.57,0.84582327
63309.77,4.66986018
63353.94,1.10756737
63355.62,0.01584009
63386.33,0.21261301
63422.02,1.93367577
63418.78,0.10664021
63412.5,0.53291582
63405.26,0.182296
63413.95,0.22166928
63441.99,0.39767407
63429.95,0.19959641
63449.32,0.40544809
63459.23,0.18218114
63459.23,0.15166132
63469.74,0.0175909
63463.41,0.04724811
63459.59,0.02174869
63469.59,0.1725699
63481.64,0.01786729
63448.46,0.01414491
63448.46,0.07299163
63446.87,0.01610759
63435.62,0.07841947
63435.62,0.89391203
63418.69,0.02494554
63418.43,0.62311926
63401.9,0.17820201
63406.35,0.26267934
63410.5,0.32760323
63373.49,0.00941847
63378.26,0.39374702
63363.89,0.02015784
63358.72,0.27867409
63368.7,0.13791571
63333.81,0.95955247
63357.77,3.01544464
63339.55,1.67644146
63324.0,0.06354239
63305.73,0.47829817
63305.27,0.70789341
63298.02,1.35275957
63289.69,9.84189992
63340.67,1.51899861
63335.24,0.61531453
63365.3,1.52539563
63473.3,0.42823862
63502.03,0.59550753
63488.5,1.23912794
63485.81,0.54104862
63460.92,0.64216101
63398.29,1.05382079
63392.38,0.20516412
63391.21,0.44642917
63401.01,0.80142459
63369.05,0.0450008
63357.11,0.47615761
63371.17,0.53714457
63381.56,0.87978474
63431.94,1.59372109
63433.0,1.05553805
63437.57,1.92530786
63436.77,0.91768369
63437.44,2.12646961
63479.7,0.97519272
63448.17,0.31329471
63443.38,1.0932332
63415.93,1.43721056
63392.21,1.63747929
63341.03,1.913766
63305.12,0.74192234
63316.97,1.77263295
63331.01,0.40155552
63340.5,0.94049951
63394.6,0.75885023
63403.79,0.66563557
63422.3,0.37438033
63427.97,0.05460335
63412.6,0.06838827
63429.28,0.00620552
63421.04,0.03187961
63401.67,0.01394068
63394.9,0.18318966
63402.04,0.38011206
63394.9,0.62086832
63396.84,0.77198739
63433.83,0.26896103
63392.54,0.91901969
63386.35,0.15910526
63363.2,0.65341497
63378.14,0.79386545
63383.3,5.87031515
63457.67,0.64667455
63437.81,0.06915259
63433.95,0.3699372
63437.89,1.35709417
63425.19,0.15282915
63410.06,0.18658275
63420.05,0.1761143
63403.77,0.0181343
63394.81,0.01578255
63394.82,0.16429333
63372.31,0.19863199
63369.61,0.25574829
63370.58,0.07611331
63370.57,0.31796694
63375.98,0.578701
63373.05,0.0328454
63373.04,0.06341149
63385.83,0.19023295
63369.7,0.29358928
63376.6,0.6380097
63397.07,0.8039397
63394.19,0.42452276
63409.28,0.21688191
63439.49,0.62875962
63387.35,0.83160702
63355.93,0.43466921
63382.3,1.14853951
63363.48,0.27535858
63368.53,0.47626895
63333.2,4.73611702
63354.95,0.56064319
63364.53,0.6655376
63361.88,0.68961875
63346.64,0.34589623
63342.44,1.67754943
63361.96,0.3802065
63352.04,0.30865147
63356.07,2.22645669
63392.57,0.37598673
63399.47,0.39591469
63399.48,0.36408236
63377.83,7.71103115
63478.13,0.35122862
63478.14,0.26477527
63478.13,0.53670047
63493.24,1.21591056
63444.53,0.55463679
63459.68,0.25537204
63450.93,0.23921772
63447.59,0.24051831
63462.83,0.40950041
63442.02,1.41700568
63469.11,0.49645769
63493.58,0.20699593
63487.73,0.79427031
63475.65,1.6051395
63472.82,0.54739292
63469.87,1.28542949
63448.87,0.04994574
63444.71,0.27510652
63454.42,1.14159371
63447.33,0.10395597
63484.99,0.13841226
63502.99,0.19316577
63514.82,3.65864627
63435.84,0.55717774
63416.64,1.89532714
63424.09,0.03418626
63418.81,0.09161459
63408.09,2.09335663
63431.71,0.40611432
63415.86,0.18827938
63414.45,0.53554684
63400.25,0.2893963
63417.97,0.54666761
63404.25,0.55467401
63405.56,0.51359288
63374.55,1.11402093
63336.62,0.19015851
63318.21,0.06112978
63329.64,2.41241536
63294.88,0.0244782
63282.16,1.26620867
63235.61,0.15558026
63241.63,1.5578811
63235.61,2.53279057
63263.65,1.26990357
63260.39,2.24041286
63196.41,3.32913664
63191.81,0.57436475
63188.14,0.84602971
63294.56,1.31347518
63215.08,1.09397997
63110.52,1.2839097
63058.61,21.11322116
62898.96,3.42544528
62985.96,2.83511671
62968.41,3.06460267
62916.61,0.9219034
62934.45,1.33832464
62918.61,4.59638264
62877.92,4.77654468
62771.17,4.68086592
62713.92,1.71072586
62868.96,3.60921123
62842.63,1.1008388
62928.91,1.71308294
62954.5,1.20042763
62962.2,1.19464093
62949.86,2.16548224
62930.95,3.2473173
62940.47,1.63495767
63038.68,1.97902939
62997.58,1.03114134
63012.33,2.60388712
63026.56,5.36406948
63141.17,0.79728691
63108.01,0.74236917
63101.15,0.85859661
63084.77,0.82245027
63109.96,1.71028301
63177.95,0.71490974
63215.95,0.38872515
63180.18,0.85318703
63148.2,0.58602532
63125.84,0.84648252
63140.96,0.42085659
63194.99,2.06994924
63156.28,0.62733031
63146.77,2.2791959
63073.74,1.08060253
63027.14,0.63482938
62943.05,0.8648269
62953.16,0.93403991
62925.0,1.77700736
62917.64,0.36378995
62937.01,5.24507843
63028.89,2.71320061
62979.8,0.33972136
63068.3,0.54675314
63129.54,0.55841501
63100.58,0.3361605
63125.26,0.53502154
63091.75,1.18945153
63087.91,0.36589729
63108.65,0.27884559
63130.59,0.58923157
63135.0,0.5436294
63105.14,0.33585675
63093.15,0.58213533
63077.69,0.50255941
63166.3,1.91678604
63252.95,0.74718043
63242.82,1.07555279
63199.75,0.46424517
63156.09,1.04837089
63231.5,1.71318943
63328.82,1.14335433
63303.08,0.36476253
63315.33,1.45108735
63280.46,0.26003433
63251.56,1.49687989
63282.22,0.70978207
63330.7,2.13163371
63407.89,0.86143333
63415.88,10.64888444
63407.08,1.98172344
63414.2,2.16564971
63389.63,0.68948863
63409.0,1.53435358
63384.78,1.76741638
63395.8,0.11611676
63388.2,0.97711047
63355.81,0.01105512
63355.8,0.63103307
63331.33,0.62710019
63361.26,1.38600852
63353.14,0.50888722
63275.69,0.29729896
63247.97,0.61339162
63247.18,5.28290863
63233.7,0.32108307
63282.48,0.48962775
63250.01,0.22843561
63262.88,1.23320662
63341.61,2.48751462
63308.14,0.69862847
63319.78,0.60565505
63405.78,0.34733038
63388.71,0.39398947
63380.17,3.6767594
63338.26,0.61061046
63331.44,0.20249584
63336.97,0.69938187
63335.18,0.07286699
63329.58,6.78497447
63517.99,4.62350382
63711.79,1.3187359
63645.37,1.19429344
63725.25,2.73291695
63802.52,2.04051838
63800.49,1.98363393
63871.67,0.83631451
63758.52,0.70703267
63718.15,0.15093368
63673.83,0.5617155
63662.57,0.0589596
63660.25,0.32075063
63656.98,0.16014326
63707.47,0.10259593
63701.43,0.20600486
63739.95,0.33368279
63740.82,0.24551256
63773.18,0.92860575
63770.91,0.28561941
63774.45,0.51633539
63783.02,1.10911346
63821.1,0.57590419
63781.38,0.16070137
63789.84,0.62840727
63795.11,0.62512258
63814.8,4.04304399
63841.53,12.39618578
63918.0,2.48864028
63867.63,1.56684652
63817.53,1.56656489
63783.16,0.62924301
63769.8,0.14621556
63798.49,1.445633
63818.12,0.14192377
63783.37,0.20981614
63754.65,2.85422091
63790.55,1.12878552
63806.67,0.46357147
63847.21,0.51783999
63866.04,0.79142332
63861.41,0.45038941
63848.04,1.06608932
63844.33,0.10258329
63848.1,0.20558073
63819.38,0.73349099
63807.49,0.12766249
63794.83,0.91529571
63758.73,0.06641834
63769.9,0.7069954
63776.35,0.06655013
63750.59,0.71048866
63806.17,0.04755981
63784.23,0.14940266
63743.2,0.29096223
63743.32,0.09721687
63754.11,0.04072745
63754.11,0.08350572
63755.34,0.2984738
63780.86,0.91351468
63860.76,0.86228239
63839.08,0.27108421
63814.55,0.41082483
63765.9,0.93024896
63736.28,0.59447358
63775.77,0.36153898
63767.15,0.05376675
63778.55,1.00424633
63770.01,0.05995482
63773.09,2.92278397
63767.09,0.2379614
63717.47,0.89582608
63730.35,0.36444404
63782.8,0.54834285
63774.85,0.84069999
63735.62,0.33382991
63745.74,1.46733412
63738.71,0.36583607
63735.79,0.24645643
63753.7,0.16711745
63777.98,0.53034515
63795.92,0.13205407
63841.41,0.27166543
63846.55,0.16080773
63875.44,2.68524966
63848.38,0.22898293
63866.41,0.03872803
63801.75,0.09969269
63839.66,0.35113664
63826.88,0.6629197
63847.78,1.06899651
63886.93,1.78687946
63999.06,3.4821224
64004.43,1.05567424
64011.58,0.70663141
63989.4,0.23681039
63975.01,0.51608112
63958.27,0.31714923
63994.69,0.26081201
63959.8,2.39241228
63968.29,0.26413554
63946.16,0.22342251
63927.34,1.26956221
63928.62,0.73827293
63907.4,5.20275565
63913.6,0.45384272
63916.45,1.51516561
63884.96,0.50897476
63876.96,26.73196016
63805.98,0.51661514
63792.67,3.29528326
63749.03,0.70044867
63735.21,4.32347296
63768.4,2.13064034
63743.52,6.65082908
63739.82,3.01990497
63735.86,2.22164091
63722.95,4.32164223
63679.56,0.27384894
63667.88,0.11802173
63663.48,6.91769305
63751.94,0.41301059
63727.98,0.61591611
63751.89,0.77564736
63720.18,0.48223102
63681.06,0.03146946
63680.55,2.18078193
63661.98,0.50497783
63706.88,0.55621635
63674.28,1.36294429
63670.13,1.70662547
63619.82,0.90212118
63570.9,0.13212824
63542.31,1.88479787
63573.7,0.57575731
63579.56,0.62937457
63587.03,1.0112393
63537.79,1.47094202
63454.65,1.24428248
63473.34,0.27650998
63477.31,2.59410392
63518.07,1.85271881
63522.09,0.33415136
63497.13,1.10983571
63505.25,0.01118061
63491.88,0.39453055
63534.98,0.15209735
63545.0,0.06192514
63548.43,1.53089987
63605.17,0.15329485
63595.36,0.37180807
63555.54,1.27377916
63562.93,0.56379493
63557.82,0.84962122
63553.53,2.99322088
63548.61,0.21920385
63548.62,0.70703532
63556.64,0.44220905
63573.96,0.57542796
63577.79,0.06473606
63612.63,2.00131797
63691.3,0.61083067
63695.07,0.26303034
63710.05,1.24129678
63742.83,0.1108444
63720.73,0.54996231
63679.85,0.24008805
63691.85,0.2426936
63669.01,0.7253357
63652.58,0.86043761
63660.21,1.28726454
63678.57,0.06225928
63666.49,0.0562908
63650.89,0.45356171
63642.8,0.07340858
63618.46,0.47884517
63634.25,0.24687143
63648.91,0.42923932
63617.0,1.95507551
63623.54,0.21270908
63618.14,0.76554633
63634.29,0.27527492
63639.02,0.13005173
63651.47,0.07544343
63666.69,0.02042884
63648.49,0.20769702
63628.61,0.09417957
63616.2,0.150696
63632.68,0.254942
63625.82,0.21735775
63625.81,0.32614576
63602.59,0.52032859
63602.59,0.11244054
63618.67,0.63985609
63662.97,0.41498271
63662.97,0.48592379
63638.13,0.17034584
63630.28,0.49922999
63672.84,0.44549308
63670.95,0.25989976
63646.91,0.01496396
63646.91,0.04137534
63646.92,0.13089715
63679.49,0.02123179
63691.86,0.03941108
63684.27,0.06049321
63682.34,0.1262924
63705.18,0.03946805
63694.26,0.67733537
63712.46,0.8736355
63705.71,0.20489884
63705.72,0.1825927
63709.78,2.4033525
63642.28,0.01201595
63642.28,0.71340353
63627.52,0.57815724
63626.34,1.12261574
63634.99,0.48398716
63649.64,0.07403866
63649.64,0.07610236
63649.65,1.49577702
63701.73,0.02688894
63691.99,0.31268515
63759.91,0.03987879
63761.22,1.73759887
63749.99,0.50410387
63783.9,1.1395596
63726.03,0.02074854
63720.01,1.94924178
63675.6,0.27439452
63706.02,0.08343582
63696.02,0.27055415
63699.73,0.15561637
63693.51,0.49974904
63688.35,1.20915422
63685.28,0.04668679
63667.23,0.92297842
63655.25,1.41536573
63661.2,5.60965399
63652.0,0.03276755
63655.08,0.13961877
63661.22,0.27701694
63661.22,0.09091442
63671.49,5.65190861
63686.48,0.50457538
63686.24,1.16476238
63666.48,0.14114721
63657.82,0.6177627
63664.72,0.11228874
63678.41,0.77301007
63674.87,2.56316268
63777.02,0.35168972
63734.19,0.06035478
63724.7,2.13022386
63741.92,0.02890781
63746.78,0.15557497
63736.67,0.23787731
63723.47,0.0356039
63732.02,1.14868268
63718.02,5.34544587
63688.35,5.42629176
63687.95,4.55350904
63669.67,0.67338213
63660.86,0.14597837
63630.01,0.12287349
63618.42,0.90609891
63613.11,0.19646843
63626.87,4.75311936
63643.92,0.61280818
63653.06,0.13163817
63651.13,1.16092961
63674.38,0.9739164
63683.94,0.89493644
63693.99,1.12296973
63725.17,0.58842242
63750.05,2.93026457
63759.44,0.71301434
63779.16,0.08581161
63792.64,0.22507753
63790.91,0.33014487
63824.3,2.80619291
63861.52,1.41683886
63833.38,0.36286445
63797.46,0.65703462
63845.15,0.58254931
63880.79,2.82056057
63850.79,0.32573454
63827.58,0.541304
63840.62,1.64350052
63831.38,0.71763824
63862.43,0.16869804
63845.9,0.54546266
63867.86,0.3665058
63875.15,0.85539392
63892.25,0.96157301
63910.52,0.75579848
63920.93,2.20715333
63941.06,0.7731625
63913.45,1.14778524
63921.82,0.20670357
63912.08,0.3295825
63891.29,0.24121239
63850.92,0.16273258
63869.92,0.10684915
63854.98,0.00937942
63842.75,0.02555112
63857.15,1.08460678
63841.03,0.30066085
63846.29,0.29408078
63827.99,0.18294468
63819.66,0.20527779
63817.32,0.48190642
63827.37,0.37623521
63835.8,0.43088469
63825.46,2.14859659
63822.55,0.27355037
63852.58,0.21309072
63850.98,2.89841727
63830.89,1.46466094
63807.1,0.35036407
63802.71,0.20567717
63805.48,0.14895551
63834.31,0.10152542
63854.9,0.02628442
63844.1,0.0367559
63853.87,0.23709149
63850.04,0.33020506
63845.14,0.40275637
63825.92,0.08417407
63855.22,0.25148464
63861.04,0.52224112
63836.24,0.3117616
63836.24,0.27872209
63844.45,0.24084881
63830.69,0.53018409
63844.26,0.01610301
63852.31,0.0001582
63852.31,0.09829948
63852.31,0.26730588
63838.42,0.00436092
63838.42,0.32663137
63869.42,0.01881543
63858.0,0.14087837
63867.43,0.45943784
63873.66,0.07428325
63889.91,0.93660806
63894.12,0.09883646
63869.76,0.19937609
63853.38,0.01805337
63851.11,0.04558703
63852.03,0.11864659
63855.21,0.28187631
63855.2,0.5590659
63873.48,0.64824301
63861.41,0.34003101
63841.82,0.24115889
63841.82,0.32903033
63832.27,0.24104547
63832.27,0.40106014
63841.04,0.1045673
63842.69,0.00306644
63841.03,0.00304077
63841.04,0.11127314
63809.84,0.00617493
63817.77,0.01422002
63820.98,0.55394403
63826.17,0.73617991
63820.49,0.72853895
63832.81,0.01835679
63832.81,0.13242388
63832.81,0.00969193
63820.49,0.05485208
63820.49,0.00454764
63820.49,0.03314776
63820.5,0.00265633
63832.82,1.06416862
63924.98,2.06618712
63914.53,0.10077837
63905.23,0.25369857
63913.92,0.00347936
63926.44,0.00251004
63916.89,0.05453545
63945.8,0.11390846
63944.18,0.00156075
63949.49,0.00125693
63962.24,0.05796865
63962.46,0.90471474
63957.74,0.00154965
63950.61,0.50958427
63936.02,0.385096
63949.85,0.25794534
63954.18,0.00527997
63945.02,0.44259314
63941.34,0.95291375
63939.79,0.00104024
63940.72,0.01004783
63940.04,0.35712192
63937.73,0.30643281
63939.62,0.05339604
63937.74,0.01306677
63902.09,0.02713029
63838.07,0.27117293
63833.34,0.32209161
63887.1,0.02112258
63910.18,0.01789493
63918.42,0.20724387
63921.55,0.31572852
63908.3,0.47615778
63934.06,1.10975906
63936.8,0.0008726
63902.19,0.06590482
63880.49,0.27735752
63926.58,0.10439564
63927.88,0.18285419
63897.61,0.0140717
63912.42,0.39291044
63939.86,0.06355206
63938.41,0.05541769
63922.31,0.47316802
63908.05,0.03347133
63903.84,0.2072243
63891.94,0.06948218
63909.28,0.03218703
63912.93,0.37886196
63893.74,0.24533283
63874.98,0.15127818
63861.33,0.04134354
63854.63,1.13719889
63852.7,0.03273914
63843.44,0.00072181
63843.43,0.30967976
63803.55,0.20332172
63815.37,0.22031135
63800.31,0.24073963
63785.32,0.03224135
63792.81,0.04348127
63792.89,0.00928494
63811.95,0.00180302
63802.95,0.00471539
63794.46,0.17586651
63792.72,0.02054079
63813.42,0.97200379
63815.5,0.01450993
63820.73,0.04700575
63808.0,0.35000529
63802.08,0.10376597
63780.84,0.12170583
63755.36,0.09116322
63740.61,0.15325699
63740.73,0.01978916
63735.74,0.01068733
63732.92,0.04496678
63704.82,1.02729291
63716.28,0.12271875
63710.54,0.00617076
63714.18,0.07411356
63752.57,0.32453078
63765.25,0.12996518
63754.44,0.73167199
63724.21,0.00023779
63701.51,0.07983237
63691.04,0.02759761
63672.1,0.20083184
63648.15,0.01842065
63633.62,0.02148544
63635.3,0.1606546
63606.36,0.01528535
63582.34,0.08526516
63571.62,0.05472032
63570.67,0.0623072
63539.5,0.13178386
63572.82,0.00162009
63543.8,0.11659209
63548.49,0.18938376
63538.94,0.04138923
63547.06,1.11358779
63569.0,0.10816621
63573.11,0.00338484
63572.51,0.49698994
63563.37,0.10463827
63556.87,0.04588532
63557.36,0.00115647
63557.38,0.04922865
63557.37,0.3987376
63502.37,1.56402461
63509.24,0.42705809
63499.56,0.40001275
63528.71,0.17433007
63513.37,0.05464325
63532.26,1.8263859
63556.87,0.02413444
63626.63,0.00263621
63656.57,0.40325368
63683.22,0.79245481
63690.03,0.37364514
63733.7,0.17137587
63707.95,0.01255453
63709.08,0.10511828
63683.9,0.13784454
63707.83,1.34566701
63730.86,0.31626392
63728.03,0.45817913
63723.69,1.64699614
63688.76,0.49188699
63701.59,1.66474267
63759.7,0.9665281
63809.29,0.45788661
63817.95,1.02641566
63849.51,0.32282663
63869.96,0.00654896
63838.4,0.39058088
63838.25,0.41493796
63811.87,0.0009796
63804.22,0.70079956
63822.91,0.93724642
63844.1,0.14790337
63818.54,0.45873662
63836.61,1.02976901
63859.55,0.75656381
63873.45,0.66432865
63849.63,1.17894492
63900.18,0.19553739
63933.36,0.6000244
63944.95,0.16074767
63949.93,0.17040665
63964.77,3.74381567
64056.7,0.54764234
63965.51,0.19709301
63995.81,0.03253923
63993.6,0.20081104
63980.8,0.31453678
63935.01,0.00800636
63934.74,0.24606654
63958.02,0.37978075
63965.09,0.29488327
63934.17,0.66945001
63988.0,0.69541036
63985.72,0.02005203
63968.8,1.4991924
63974.02,0.09029144
63975.08,0.84531021
63951.89,3.51605983
63980.39,0.40193828
63935.08,0.09403816
63917.62,0.35286706
63897.7,0.49079014
63925.7,2.28130663
63920.89,0.10332655
63915.4,2.73279795
63878.24,3.23371449
63932.53,0.11150307
63884.54,0.0
63862.32,0.0065664
63814.87,0.30333534
63835.27,0.48223261
63819.84,0.00622195
63796.06,1.06897993
63860.03,0.12960649
63967.98,0.00206986
64009.61,0.00312492
63984.9,0.11124289
63960.99,0.76143678
63920.02,0.10740749
63966.42,0.73901713
63990.68,0.00759907
63999.99,2.23281337
64091.45,0.73217118
64032.4,0.35091729
64032.69,0.40014588
63955.99,1.34585931
63968.18,0.13891636
63970.27,0.38896936
63977.2,0.0035902
63977.96,0.38268291
63986.56,0.35701954
64012.99,0.1404255
63966.03,0.00084747
63914.26,0.39607104
63918.52,0.15209203
63870.78,0.32962119
63874.62,0.09172053
63836.94,0.69578606
63889.0,0.4809766
63901.11,0.38046947
63909.68,0.40137431
63902.81,0.00051752
63888.0,0.31139246
63842.78,0.39066421
63879.75,0.00734303
63849.13,0.10048866
63838.28,0.00097709
63791.82,1.41507426
63726.13,0.50033859
63778.22,0.0548978
63770.91,0.58047883
63739.61,0.00511363
63731.32,0.33623752
63734.76,0.55975916
63724.76,0.72922173
63739.19,0.04748761
63775.72,1.09928457
63776.38,0.00072127
63797.67,0.10031134
63836.07,0.0429169
63841.71,0.06316235
63821.82,0.7803245
63827.65,0.00125104
63839.31,0.10080878
63865.92,0.00191544
63855.31,0.54242609
63826.04,0.58615014
63843.25,1.46191602
63789.11,0.74090072
63817.21,0.31144203
63769.6,0.01728934
63792.07,0.07804366
63774.03,0.02269347
63772.37,0.12091084
63794.83,0.35745203
63753.52,2.18933205
63818.31,0.02989211
63780.68,0.04666723
63800.65,0.00131044
63756.92,0.27420703
63712.39,0.17770541
63733.08,0.78617113
63726.57,0.0018938
63745.01,1.55510064
63702.81,0.61531612
63730.12,2.78639327
63676.15,1.4881893
63699.82,0.53786341
63662.21,0.20929073
63659.98,0.23927761
63663.13,0.04259528
63661.07,0.38247309
63649.17,0.02269968
63648.26,0.06016167
63625.16,0.04885477
63636.94,0.59107312
63618.12,1.87691422
63570.18,0.00303813
63666.06,0.55475582
63599.52,0.23527785
63647.96,0.10840846
63622.61,0.38133219
63641.73,0.00179865
63692.97,0.03787389
63709.35,0.00934877
63698.93,0.05287694
63697.18,0.20281221
63694.22,0.25739865
63716.63,0.25175035
63768.58,0.00251317
63768.84,0.04408315
63753.12,0.10252907
63714.8,0.5114948
63693.23,0.12601249
63637.26,0.0150477
63666.43,0.00056996
63666.71,0.00050801
63689.96,0.03007636
63721.49,0.20464848
63764.92,0.10848693
63780.0,0.35730258
63751.38,0.00248669
63789.22,0.00252498
63805.37,0.08549981
63811.72,0.40530224
63883.9,0.95356294
63946.18,0.07783533
63928.69,0.00276921
63912.85,0.00103882
63886.37,0.06425398
63872.94,0.03072177
63874.85,0.08747168
63915.03,1.24383612
63959.02,1.12001028
63941.0,0.352737
63955.16,0.81885295
64017.01,0.40323558
64010.09,0.03364521
63990.99,0.18835724
63954.76,0.01909162
63961.58,0.18562701
63948.44,0.2927318
63954.45,0.34062411
63917.06,1.10857863
63842.09,0.23237865
63841.33,0.31240658
63841.14,0.64760325
63874.64,0.00136836
63889.5,0.00482262
63866.82,0.00042329
63875.82,0.0003161
63904.46,0.10280322
63882.33,0.00319396
63878.27,0.00120392
63884.73,0.30033009
63884.74,0.00248853
63886.0,0.2552783
63878.79,0.11387073
63852.96,1.45850055
63821.73,1.22016393
63807.23,0.0016575
63805.12,0.00984537
63832.8,0.10513213
63819.97,0.41214485
63862.46,0.00017364
63883.69,0.35732856
63918.27,0.15534899
63904.97,0.00336738
63900.43,0.0506117
63880.41,0.00064299
63860.61,0.00051071
63854.29,0.15117582
63834.34,0.33817164
63883.56,0.11607578
63855.89,0.34267417
63832.08,0.20190227
63787.66,0.00080446
63826.32,0.00285759
63812.76,0.26339457
63843.68,0.00815295
63801.41,0.23972668
63780.31,0.11901744
63781.74,0.00436255
63778.72,0.43719353
63748.99,0.01615437
63731.71,0.0640774
63698.1,0.05806891
63656.98,0.00598253
63643.75,2.19226425
63648.68,0.00559568
63674.31,0.0423367
63658.89,0.00181484
63685.01,0.05191716
63722.59,1.24464441
63762.18,0.05711319
63749.93,1.08196616
63719.32,0.13952543
63714.93,0.48758525
63697.02,0.00082585
63678.31,0.00159486
63666.58,0.00367894
63681.51,0.38688322
63688.46,0.28705769
63654.46,0.4974011
63674.11,0.13975424
63647.35,0.00299311
63647.35,0.17374445
63665.62,2.75248829
63634.83,0.00188691
63634.84,0.03293683
63634.83,0.54797306
63650.71,0.00153249
63638.75,0.00023809
63646.38,0.01728946
63643.13,0.01028697
63638.95,0.37013497
63658.56,0.66730523
63630.01,0.25065169
63613.02,0.39698241
63612.94,0.01726199
63570.68,0.20670744
63563.84,0.0018681
63560.77,0.37226128
63519.88,0.12753905
63575.96,0.25510701
63611.92,0.2050691
63665.46,0.85059163
63626.8,0.0011047
63621.97,0.39656267
63668.67,0.00555201
63660.55,1.10366054
63650.65,0.37150175
63627.56,0.02693358
63608.69,0.50727972
63603.44,0.0105811
63575.26,0.00086749
63594.48,0.32742404
63570.41,0.0376207
63549.89,0.00240847
63598.8,0.31231003
63607.61,0.25029167
63684.49,0.15197549
63669.1,0.00099237
63687.57,0.00283869
63721.39,0.807887
63707.43,0.01761576
63712.01,0.26835751
63727.91,0.00154387
63728.08,0.01948792
63707.72,0.10410154
63703.11,0.10060163
63713.86,0.00015854
63743.38,0.4249221
63780.18,0.20207105
63805.75,0.22952402
63843.13,0.00072604
63823.2,0.00283342
63817.28,0.10112116
63802.22,0.00247047
63799.35,0.00984291
63793.71,0.02694544
63775.23,0.18938903
63777.1,0.00417472
63779.7,0.00038648
63809.1,0.0016869
63811.22,0.25718004
63782.48,0.01676711
63768.48,0.0843137
63826.23,0.05402974
63812.76,0.00483942
63821.18,0.21643096
63834.13,0.55785341
63835.67,0.02054926
63838.85,0.20854265
63829.85,0.0478767
63853.07,0.58362949
63880.23,0.33682817
63891.39,0.10024036
63894.81,0.03000255
63891.75,0.0029881
63899.64,0.1345926
63875.17,0.78232253
63862.05,0.20804641
63890.2,2.5835928
63902.82,0.26309391
63904.94,0.42766502
63893.45,1.2430856
63927.58,0.12321525
63931.12,0.00455589
63911.97,0.05232767
63919.96,0.34107102
63912.99,0.38675627
63860.63,0.02243313
63863.19,0.00109184
63843.13,0.00094143
63843.13,0.11053993
63842.02,0.49387644
63827.53,0.16216853
63839.34,0.6254045
63900.8,0.3374132
63873.18,1.57265815
63855.7,2.09252709
63870.01,0.25415815
63872.51,0.26517377
63887.02,0.4625216
63879.61,0.18326812
63871.2,0.90576615
63860.6,0.21360703
63872.54,0.1765268
63893.13,0.19066321
63898.99,0.21088222
63906.61,0.94084367
63944.88,0.30411954
63935.52,0.17838336
63913.81,0.06417698
63944.24,0.05597805
63946.56,1.66482016
63963.46,0.12437787
63942.03,0.18348056
63961.65,0.39938948
63944.25,0.44485773
63944.26,0.67100448
63932.73,0.23243723
63949.6,0.1926792
63957.09,0.22017869
63955.67,0.22755659
63945.48,0.11771826
63958.27,0.50395435
63974.67,0.00385154
63993.07,0.34389041
63995.43,0.24319298
64009.1,0.20165372
64002.45,0.25992496
63983.66,0.09352387
63983.67,1.53020895
63975.43,0.13386583
63979.21,0.86091283
63949.24,2.83266273
63989.48,2.07962426
64004.33,0.00645781
64001.41,0.13799661
63985.89,0.47507218
63992.86,0.01061088
64000.25,0.00335884
64010.73,0.06605132
64002.26,1.94428628
63961.99,0.50409776
63965.02,0.70810454
63988.1,0.42928166
63993.36,0.28602552
64013.15,1.34949077
64037.41,0.10041272
64015.57,0.10288139
64022.97,0.1541871
64042.81,0.58380643
64048.82,0.01007265
64042.8,0.0082327
64050.07,0.00542427
64056.51,0.76433954
64063.97,0.05704965
64083.76,0.13434327
64107.0,1.03513069
64178.0,0.37462024
64166.7,1.49932155
64245.2,0.32341112
64285.15,0.91689
64317.24,1.94312755
64314.87,1.7679802
64300.02,0.83505587
64361.07,0.00979616
64331.74,0.02916755
64339.46,0.07459733
64365.54,0.02625913
64354.43,0.10051437
64354.43,0.10021315
64326.72,0.08070502
64338.78,0.37920994
64347.98,0.07346655
64350.81,0.01415081
64347.99,0.00031384
64347.98,0.08680678
64373.98,0.84878235
64336.57,0.04880862
64327.21,0.16211238
64352.58,0.04150294
64326.56,0.90859239
64325.21,0.17334467
64347.14,0.13496981
64342.1,0.16188399
64347.74,0.80597013
64341.96,0.48695494
64335.25,0.15882911
64333.24,0.08367754
64333.23,0.25389001
64338.4,3.18077798
64348.12,0.12076768
64348.13,0.26512145
64350.67,0.89015129
64329.48,0.00423545
64329.48,0.10178461
64328.29,0.06164835
64340.92,0.13206989
64340.93,0.02175233
64350.65,0.829069
64383.81,0.12882538
64378.33,0.38251972
64378.77,0.41527281
64383.82,0.10593212
64372.13,0.0049789
64395.34,1.00800324
64376.82,0.30204929
64384.32,0.35986825
64378.76,0.10106711
64377.06,0.58431382
64378.72,1.27592948
64354.71,1.10170549
64409.15,1.89654436
